Timestamp,Open,High,Low,Close,Volume,AverageVolume,Sentiment
2026-03-18 13:54:00,131.13069188877063,131.3499843479734,130.07825678922782,130.16111830622808,16581,20708.433333333334,0.5825671351785452
2026-03-18 13:55:00,130.16111830622808,130.25871246930853,129.52616144870254,129.5827705794965,30590,21181.7,0.621606490332035
2026-03-18 13:56:00,129.5827705794965,129.7036756182366,129.11450840031173,129.24267191501625,29226,21646.3,0.6465566123473017
2026-03-18 13:57:00,129.24267191501625,129.57066371238864,129.15911157488813,129.4185768108388,9215,21287.466666666667,0.702201959157128
2026-03-18 13:58:00,129.4185768108388,129.4866823251033,128.9124125355408,129.15580691994595,22669,21697.066666666666,0.6548030584206401
2026-03-18 13:59:00,129.15580691994595,129.40480551972033,128.83548253965716,128.98914751208775,21652,21374.166666666668,0.6651169307957061
2026-03-18 14:00:00,128.98914751208775,129.2109519275252,128.81543127767756,129.05428683563744,56514,22323.666666666668,0.6902351707802195
2026-03-18 14:01:00,129.05428683563744,129.26664393697055,128.8140031694252,129.2253042800801,29377,22272.933333333334,0.7017010231967938
2026-03-18 14:02:00,129.2253042800801,130.391142678012,129.06905349334352,130.29795426584604,21154,22117.066666666666,0.7952847791467764
2026-03-18 14:03:00,130.29795426584604,130.5351902708062,129.63608105726937,129.7197840628966,30445,22705.566666666666,0.6216882848734713
2026-03-18 14:04:00,129.7197840628966,130.71170404844847,129.6358832414255,130.48828857740824,14519,22609.466666666667,0.7645885006733025
2026-03-18 14:05:00,130.48828857740824,130.54571552403104,129.31742083721167,129.45404885201228,26220,23124.2,0.575777359791491
2026-03-18 14:06:00,129.45404885201228,129.8137351280047,129.24105163465958,129.64197605022605,15371,22873.066666666666,0.7034670069040937
2026-03-18 14:07:00,129.64197605022605,129.70452491551944,128.85701831344804,128.87073069834176,14854,22750.4,0.6014168325542065
2026-03-18 14:08:00,128.87073069834176,129.71104798146877,128.67147708072594,129.6191458675028,25835,22692.566666666666,0.7630393873457235
2026-03-18 14:09:00,129.6191458675028,130.21631899936773,129.41607093756738,130.17381781830028,15126,22158.766666666666,0.7424972490443766
2026-03-18 14:10:00,130.17381781830028,130.44826478783202,130.15073504753803,130.40883606252305,24255,21886.5,0.7083981666369782
2026-03-18 14:11:00,130.40883606252305,131.04849950104673,130.27171728755917,130.8147481788415,17085,21854.733333333334,0.72651894437853
2026-03-18 14:12:00,130.8147481788415,130.8708972258732,130.17724955944274,130.33874766387544,31863,22268.933333333334,0.632580539535693
2026-03-18 14:13:00,130.33874766387544,130.4461449910926,129.87767216695994,129.97103141639866,14562,22190.7,0.6438356784769276
2026-03-18 14:14:00,129.97103141639866,129.99521150873946,129.86575940473998,129.97544867489472,28117,22142.366666666665,0.6836419639913203
2026-03-18 14:15:00,129.97544867489472,130.1290085841017,129.76124997029592,129.95199597997856,31786,22667.166666666668,-0.002526108052567178
2026-03-18 14:16:00,129.95199597997856,130.04942250921167,129.16973848828212,129.425426281718,30065,22803.6,-0.05623685998840927
2026-03-18 14:17:00,129.425426281718,130.09931144580784,129.2763144315102,129.8581049735607,15149,22816.133333333335,0.04652603334093519
2026-03-18 14:18:00,129.8581049735607,130.01977155080226,129.34665943507378,129.54699273483726,21446,23142.366666666665,-0.2648577105607012
2026-03-18 14:19:00,129.54699273483726,129.56245149282827,129.04820227951734,129.2785166122062,15372,23246.633333333335,-0.26036664541068055
2026-03-18 14:20:00,129.2785166122062,129.50581651943196,128.89134494851731,129.13637821600312,26263,23481.233333333334,-0.2468017291426279
2026-03-18 14:21:00,129.13637821600312,129.2977683405539,128.63917192196732,128.82088196487737,9099,22792.9,-0.2655142799296248
2026-03-18 14:22:00,128.82088196487737,129.07135231446256,128.75678573351541,128.98174487035104,9711,22517.166666666668,-0.2139512667520635
2026-03-18 14:23:00,128.98174487035104,129.68031598242067,128.84135855435542,129.5445349480096,29386,22783.566666666666,-0.17094517380802388
2026-03-18 14:24:00,129.5445349480096,130.32017986955225,129.28825738621552,130.10435728447987,31570,23283.2,-0.17151395013564408
2026-03-18 14:25:00,130.10435728447987,130.28002257660972,129.87274911999597,130.15375948362856,14012,22730.6,-0.2261034455785712
2026-03-18 14:26:00,130.15375948362856,130.22226214296737,130.02534616587184,130.04586251154865,18045,22357.9,-0.24302070108571178
2026-03-18 14:27:00,130.04586251154865,130.4111514314661,129.84044173260244,130.3261146037247,15084,22553.533333333333,-0.20132316211458484
2026-03-18 14:28:00,130.3261146037247,130.40123131181582,129.7632021952579,129.96929247314256,28621,22751.933333333334,-0.2695973353489385
2026-03-18 14:29:00,129.96929247314256,130.65915815664877,129.95092993158175,130.4459390007947,19988,22696.466666666667,-0.18044086434674741
2026-03-18 14:30:00,130.4459390007947,130.6919561036347,130.29749822654088,130.3873844434469,21746,21537.533333333333,-0.23770264934646504
2026-03-18 14:31:00,130.3873844434469,130.41281944552054,129.69108754598588,129.88786646309617,17961,21157.0,-0.28463750260854503
2026-03-18 14:32:00,129.88786646309617,129.9698672887662,129.7318957035024,129.83899157052247,21127,21156.1,-0.23668660246532675
2026-03-18 14:33:00,129.83899157052247,129.9732861081428,129.58381973940354,129.8780071790594,25111,20978.3,-0.22721231759869476
2026-03-18 14:34:00,129.8780071790594,130.01463537963318,129.80718757943774,129.97864275401753,26294,21370.8,-0.22057462150437265
2026-03-18 14:35:00,129.97864275401753,130.08541165467918,128.48185493190414,128.71172527374256,28560,21448.8,-0.36136032983985755
2026-03-18 14:36:00,128.71172527374256,128.92321047393986,128.63975748295348,128.71963145828184,20166,21608.633333333335,-0.2305590507446984
2026-03-18 14:37:00,128.71963145828184,128.75723392536878,128.5797382582593,128.66124603631616,27036,22014.7,-0.2377685134914998
2026-03-18 14:38:00,128.66124603631616,129.237498018041,128.60270971391628,129.12773877931735,22132,21891.266666666666,-0.181011513006869
2026-03-18 14:39:00,129.12773877931735,129.61732442961792,129.10870063031683,129.37630834216262,29198,22360.333333333332,0.026896720020149152
2026-03-18 14:40:00,129.37630834216262,129.41872172633342,129.08597816740334,129.2530086387867,23820,22345.833333333332,-0.01333598220782373
2026-03-18 14:41:00,129.2530086387867,129.49204108200573,129.02340057573662,129.14925289982884,20249,22451.3,-0.011234410387505505
2026-03-18 14:42:00,129.14925289982884,129.59285847793353,129.01179411807496,129.41792957366567,30630,22410.2,0.029057970289410907
2026-03-18 14:43:00,129.41792957366567,130.49599878662897,129.24166221747655,130.24673771812922,15485,22440.966666666667,0.08774671927410078
2026-03-18 14:44:00,130.24673771812922,130.7171732637449,130.15831760235582,130.6544426491864,30351,22515.433333333334,0.043595920648642615
2026-03-18 14:45:00,130.6544426491864,131.22146890307158,130.55631823245307,131.03846168583107,22577,22208.466666666667,0.04096019996370755
2026-03-18 14:46:00,131.03846168583107,131.2899801920291,131.01678928073426,131.21661276197563,22477,21955.533333333333,0.019014717520034728
2026-03-18 14:47:00,131.21661276197563,131.6433260564186,130.96328249295883,131.56723491074897,9505,21767.4,0.0372674047470398
2026-03-18 14:48:00,131.56723491074897,131.64660730730805,131.4226183283868,131.59259776640278,10949,21417.5,0.002698794589267949
2026-03-18 14:49:00,131.59259776640278,132.00509554372456,131.46334958931814,131.9381851287124,20916,21602.3,0.03663203511741056
2026-03-18 14:50:00,131.9381851287124,132.64486262104384,131.74765087277095,132.46471686378564,20652,21415.266666666666,0.7236728160441367
2026-03-18 14:51:00,132.46471686378564,132.63740144992204,132.3264055893266,132.57827630753337,29536,22096.5,0.6802693747786215
2026-03-18 14:52:00,132.57827630753337,133.1276198351282,132.32529911930675,133.09049111822324,14516,22256.666666666668,0.7219344855995107
2026-03-18 14:53:00,133.09049111822324,133.16046796338676,132.88583297037883,133.13511206949624,14220,21751.133333333335,0.6729656145503657
2026-03-18 14:54:00,133.13511206949624,134.0343816132214,133.0227685165804,133.855124730243,23180,21471.466666666667,0.7428266812926663
2026-03-18 14:55:00,133.855124730243,133.94705910881336,133.59703977144548,133.7775806894263,25639,21859.033333333333,0.6601632137670945
2026-03-18 14:56:00,133.7775806894263,133.81240950978378,133.17352768993993,133.28210510115417,29050,22225.866666666665,0.6167960262913057
2026-03-18 14:57:00,133.28210510115417,133.4814994282531,132.9808019332891,133.2032999156142,22837,22484.3,0.6599959653935372
2026-03-18 14:58:00,133.2032999156142,133.64369696674456,133.1511854965376,133.38629205181107,24433,22344.7,0.6874857429835259
2026-03-18 14:59:00,133.38629205181107,133.54149567511382,133.26717762936403,133.42460991608695,9664,22000.566666666666,0.6722937485667071
2026-03-18 15:00:00,133.42460991608695,133.66409675542909,133.18904868859133,133.59531291667284,11439,21657.0,0.6861680802615868
2026-03-18 15:01:00,133.59531291667284,133.6388407627627,133.38371160508382,133.60860660385748,27930,21989.3,0.6696652397993734
2026-03-18 15:02:00,133.60860660385748,133.9826860358535,133.56758187309765,133.94327940575064,17957,21883.633333333335,0.7032235101898783
2026-03-18 15:03:00,133.94327940575064,134.76479756566297,133.81330788700538,134.61959558820038,18225,21654.1,0.7380161990701852
2026-03-18 15:04:00,134.61959558820038,134.77747107454363,134.3562933196387,134.6374993846115,25972,21643.366666666665,0.6701340662479844
2026-03-18 15:05:00,134.6374993846115,134.89049800045814,134.4475905333727,134.53221361257138,28707,21648.266666666666,0.6573277946491627
2026-03-18 15:06:00,134.53221361257138,134.62190083509662,133.55289517424367,133.7962928696645,17585,21562.233333333334,0.5928883090121501
2026-03-18 15:07:00,133.7962928696645,133.9155145069723,132.94011990438543,133.17160196020774,9602,20981.1,0.6036560677444673
2026-03-18 15:08:00,133.17160196020774,133.6977947052522,133.14734913710458,133.5036572306086,13718,20700.633333333335,0.7030650018787116
2026-03-18 15:09:00,133.5036572306086,133.5582523283784,132.28811679329522,132.4451342634193,23326,20504.9,0.560846908422036
2026-03-18 15:10:00,132.4451342634193,132.58127645304373,132.0652726693334,132.24850902377108,24488,20527.166666666668,0.6475124402310235
2026-03-18 15:11:00,132.24850902377108,132.51056177611642,132.0329646813186,132.3374748361974,31356,20897.4,0.009415764702664954
2026-03-18 15:12:00,132.3374748361974,133.90485591072556,132.08697301702944,133.65412096727755,20871,20572.1,0.1323726046570086
2026-03-18 15:13:00,133.65412096727755,133.82832620802412,133.3240725193467,133.37524032612265,29277,21031.833333333332,-0.029144541962885198
2026-03-18 15:14:00,133.37524032612265,133.93601303033262,133.1512239427615,133.84491894598523,10413,20367.233333333334,0.04897726246164246
2026-03-18 15:15:00,133.84491894598523,134.00275025337606,133.6644800800206,133.74451021202873,13063,20050.1,-0.010499468423863019
2026-03-18 15:16:00,133.74451021202873,133.9396172848259,133.4855763206773,133.52437974236256,17017,19868.1,-0.023009405469760234
2026-03-18 15:17:00,133.52437974236256,133.66314083755813,132.29897540400748,132.3454776939848,24023,20352.033333333333,-0.11871267313709119
2026-03-18 15:18:00,132.3454776939848,132.70607810323466,132.22278867809916,132.4723403560194,25582,20839.8,0.013413434510451277
2026-03-18 15:19:00,132.4723403560194,132.5315413850066,131.47786160801354,131.5840188372685,25974,21008.4,-0.09169149785992128
2026-03-18 15:20:00,131.5840188372685,131.76410204560676,130.85130596218488,131.0782238693591,29621,21307.366666666665,-0.05339440936263689
2026-03-18 15:21:00,131.0782238693591,131.27204932774623,130.92977258472774,131.13822620390104,22182,21062.233333333334,0.006407920339646646
2026-03-18 15:22:00,131.13822620390104,131.1552812533218,130.91871111739135,131.1212458985907,17838,21172.966666666667,-0.0018127601351326978
2026-03-18 15:23:00,131.1212458985907,131.41521223041536,131.0976279733361,131.38345460739185,15517,21216.2,0.027936835114938392
2026-03-18 15:24:00,131.38345460739185,131.54129142339596,131.1866891520306,131.3030704213037,28217,21384.1,-0.00856389403147313
2026-03-18 15:25:00,131.3030704213037,131.49214834095432,131.1327813844759,131.1576099039606,9705,20852.966666666667,-0.01549937360137187
2026-03-18 15:26:00,131.1576099039606,131.6224514472785,131.1303241645752,131.60515608168018,19586,20537.5,0.04747742033019494
2026-03-18 15:27:00,131.60515608168018,131.7131862434412,131.31878845928546,131.3995400981368,28112,20713.333333333332,-0.02184475224928791
2026-03-18 15:28:00,131.3995400981368,131.60233771615856,131.3779214767936,131.48188439385063,26374,20778.033333333333,0.008771558430862931
2026-03-18 15:29:00,131.48188439385063,132.03155212590704,131.24376162677163,131.97244232374425,71542,22840.633333333335,0.05184952659971683
2026-03-18 15:30:00,131.97244232374425,132.39754807839765,131.74406242713331,132.25969140233653,29089,23428.966666666667,0.03039541248021764
2026-03-18 15:31:00,132.25969140233653,132.94049479496698,132.23643701661473,132.82446954805206,29303,23474.733333333334,0.05920839970611687
2026-03-18 15:32:00,132.82446954805206,133.0800481170567,132.6809742701687,132.952735408465,40399,24222.8,0.013512792310958787
2026-03-18 15:33:00,132.952735408465,133.56752405112601,132.88434560041014,133.37968735251732,20371,24294.333333333332,0.04471263773174036
2026-03-18 15:34:00,133.37968735251732,133.56431460408493,132.93908005043818,133.07614009369993,13261,23870.633333333335,-0.031773665229019574
2026-03-18 15:35:00,133.07614009369993,133.68637700129415,132.9964423739509,133.64302185816157,16872,23476.133333333335,0.059067078496965526
2026-03-18 15:36:00,133.64302185816157,133.8046206530632,133.38353580299275,133.57442564506033,10310,23233.633333333335,-0.007184902396760661
2026-03-18 15:37:00,133.57442564506033,133.75106993088735,133.38147458671554,133.54952414856842,29865,23909.066666666666,-0.0026098894867247874
2026-03-18 15:38:00,133.54952414856842,133.648016231869,133.31153224723573,133.53597072549576,28603,24405.233333333334,-0.0014207978796091439
2026-03-18 15:39:00,133.53597072549576,133.7488492435174,133.25402827668825,133.51328221906297,30192,24634.1,-0.0023786414850126684
2026-03-18 15:40:00,133.51328221906297,133.9525374507854,133.27323825100456,133.72794738978897,30148,24822.766666666666,0.022478481012853872
2026-03-18 15:41:00,133.72794738978897,133.7772634100277,133.2237438213829,133.28346922704037,25228,24618.5,-0.046260249245679015
2026-03-18 15:42:00,133.28346922704037,133.97964505579841,133.21559196723067,133.91943174808242,16316,24466.666666666668,0.06600156060924381
2026-03-18 15:43:00,133.91943174808242,134.10714606658195,133.69386031174275,133.84751526785897,19911,24154.466666666667,-0.007517026347138236
2026-03-18 15:44:00,133.84751526785897,134.04238165862265,133.63879491398703,133.74062900767848,17514,24391.166666666668,-0.011176142501229015
2026-03-18 15:45:00,133.74062900767848,133.94939108423432,133.66425998535425,133.75040380312666,23084,24725.2,0.001023224934847301
2026-03-18 15:46:00,133.75040380312666,133.99409644238986,133.3427897775372,133.4094868310078,30716,25181.833333333332,-0.035561523352020646
2026-03-18 15:47:00,133.4094868310078,133.65957610218732,132.82342892462412,133.0231231402234,16314,24924.866666666665,-0.5311353964462718
2026-03-18 15:48:00,133.0231231402234,133.6237471126114,132.90059826053482,133.5348202464518,15504,24588.933333333334,-0.43733828229621896
2026-03-18 15:49:00,133.5348202464518,133.7020059967563,133.29016521986372,133.42720229477476,17608,24310.066666666666,-0.5020496919240486
2026-03-18 15:50:00,133.42720229477476,133.66660174492145,133.24567607119738,133.5082686759327,14723,23813.466666666667,-0.48226645639509785
2026-03-18 15:51:00,133.5082686759327,133.7745375669248,132.04153752928474,132.24857392803793,17507,23657.633333333335,-0.6169313856292015
2026-03-18 15:52:00,132.24857392803793,132.43103530751108,131.81988177679054,131.9036489557414,15497,23579.6,-0.5271530553711452
2026-03-18 15:53:00,131.9036489557414,132.38386190151763,131.88696349433195,132.24516987582058,10068,23397.966666666667,-0.4546514365503719
2026-03-18 15:54:00,132.24516987582058,132.3156037247633,131.93248652184818,132.14165388048738,8881,22753.433333333334,-0.5017257994401343
2026-03-18 15:55:00,132.14165388048738,132.7108576887198,132.12096470374914,132.64205709269368,9738,22754.533333333333,-0.43815638072136165
2026-03-18 15:56:00,132.64205709269368,132.89684952199946,132.11661622823368,132.3309817092176,15768,22627.266666666666,-0.5235079307968622
2026-03-18 15:57:00,132.3309817092176,132.556325597902,131.78839852544664,131.95728503314598,30823,22717.633333333335,-0.5301388299867142
2026-03-18 15:58:00,131.95728503314598,131.9787045980766,131.19231998091647,131.31905832139918,10101,22175.2,-0.5576510509437764
2026-03-18 15:59:00,131.31905832139918,131.4874449894242,130.32895091111158,130.4027454091333,11208,20164.066666666666,-0.5859993052828708
2026-03-19 09:30:00,130.4027454091333,132.02522777182054,130.2973123840168,131.85911049473088,23830,19988.766666666666,-0.3440486644676509
2026-03-19 09:31:00,131.85911049473088,133.04121702070987,131.69180147540425,132.79508894600542,23660,19800.666666666668,-0.3939813659583786
2026-03-19 09:32:00,132.79508894600542,132.99036018712505,132.66109804813402,132.79950408620044,21737,19178.6,-0.49030529537026835
2026-03-19 09:33:00,132.79950408620044,132.97745205494135,132.17900512286846,132.39947635890087,17509,19083.2,-0.5327396139022549
2026-03-19 09:34:00,132.39947635890087,132.66101821119517,132.1488619890473,132.45116969191906,17291,19217.533333333333,-0.48530512416789656
2026-03-19 09:35:00,132.45116969191906,132.54072733974255,131.62279252561024,131.68767973865062,20188,19328.066666666666,-0.5700708026130709
2026-03-19 09:36:00,131.68767973865062,132.36177468801094,131.602764102733,132.24610007667425,9690,19307.4,-0.4319667661936684
2026-03-19 09:37:00,132.24610007667425,133.14584498349225,132.05668028125865,132.90762015177864,22614,19065.7,-0.42165994118940064
2026-03-19 09:38:00,132.90762015177864,133.13171613517738,132.63662714413377,132.88367314628854,28486,19061.8,-0.002522445830326396
2026-03-19 09:39:00,132.88367314628854,133.55064868296256,132.7741988602258,133.3804604829917,26008,18922.333333333332,0.051952497540951124
2026-03-19 09:40:00,133.3804604829917,133.7001315059004,133.3313823913745,133.5238477915562,24361,18729.433333333334,0.015041078195613842
2026-03-19 09:41:00,133.5238477915562,133.7892394292966,133.1456706955306,133.39474292377025,9346,18200.033333333333,-0.013529923568768015
2026-03-19 09:42:00,133.39474292377025,133.571232004374,132.60666962280837,132.831811631608,23621,18443.533333333333,-0.058525750440402834
2026-03-19 09:43:00,132.831811631608,132.8483054053494,131.9781003812377,132.12566437126404,29707,18770.066666666666,-0.0733235554763784
2026-03-19 09:44:00,132.12566437126404,132.1788440260396,131.88249264263456,132.04239544365134,12019,18586.9,-0.008821284716113193
2026-03-19 09:45:00,132.04239544365134,133.1994155439359,131.99315275869174,133.07889018342317,18134,18421.9,0.1064214183434861
2026-03-19 09:46:00,133.07889018342317,133.26639011674098,132.38170636324423,132.5429723277837,22110,18135.033333333333,-0.05589633878246206
2026-03-19 09:47:00,132.5429723277837,132.56581726505996,132.32365941490272,132.44793048844275,25525,18442.066666666666,-0.010036148736526942
2026-03-19 09:48:00,132.44793048844275,133.2941480660572,132.2214905215639,133.1302065356351,27833,18853.033333333333,0.07111428808284165
2026-03-19 09:49:00,133.1302065356351,133.42051170945953,133.01788453551333,133.25856036901217,28627,19220.333333333332,0.013491028091165697
2026-03-19 09:50:00,133.25856036901217,134.08998706818355,133.21570270342957,133.90022518966396,9803,19056.333333333332,0.06659118193929338
2026-03-19 09:51:00,133.90022518966396,133.94332914988536,133.65474108928052,133.71399390702487,18670,19095.1,-0.0194514345761475
2026-03-19 09:52:00,133.71399390702487,133.9811781600955,133.67834010858235,133.75400470768466,13968,19044.133333333335,0.00418897413482877
2026-03-19 09:53:00,133.75400470768466,133.86250277557684,133.65606989112274,133.78272516992337,19985,19374.7,0.0030060900605619854
2026-03-19 09:54:00,133.78272516992337,134.9147232005078,133.58639354954522,134.81222614096262,20625,19766.166666666668,0.10445611350876449
2026-03-19 09:55:00,134.81222614096262,135.53085475430436,134.76879902498501,135.503778190608,19310,20085.233333333334,0.07082519820414353
2026-03-19 09:56:00,135.503778190608,135.73013265318872,135.33210224910817,135.58588244486995,24339,20370.933333333334,0.008481199241539618
2026-03-19 09:57:00,135.58588244486995,135.81104584585938,135.01005828863023,135.19572249846948,27018,20244.1,-0.040109217943406994
2026-03-19 09:58:00,135.19572249846948,135.31223495695667,134.34975692362812,134.5712323338921,30436,20921.933333333334,-0.06394220618827315
2026-03-19 09:59:00,134.5712323338921,134.90531154054148,134.36052345337004,134.68307572868085,22878,21310.933333333334,0.011631244787603716
2026-03-19 10:00:00,134.68307572868085,136.00673446757216,134.6654753852963,135.8410386082744,17218,21090.533333333333,0.11583646970529456
2026-03-19 10:01:00,135.8410386082744,136.1414320333283,135.6611655391389,136.0922465784033,9975,20634.366666666665,0.025842787227962516
2026-03-19 10:02:00,136.0922465784033,136.34090106363308,135.37610426283953,135.5765760000229,26860,20805.133333333335,-0.05264524920229709
2026-03-19 10:03:00,135.5765760000229,135.88153626732046,135.4453567098129,135.76783119792876,11403,20601.6,0.019728589113917037
2026-03-19 10:04:00,135.76783119792876,136.78286398116163,135.5467782340489,136.7615892666231,13884,20488.033333333333,0.3250977064769121
2026-03-19 10:05:00,136.7615892666231,136.9524279604753,136.29608538332909,136.3573139712684,23799,20608.4,0.18426213790577406
2026-03-19 10:06:00,136.3573139712684,136.9076211538027,136.20472005158666,136.8500601175532,12807,20712.3,0.2756966932182965
2026-03-19 10:07:00,136.8500601175532,137.00544435936177,136.1953010101823,136.3787414427148,13636,20413.033333333333,0.1775411669350963
2026-03-19 10:08:00,136.3787414427148,136.5870971994148,136.12323661604253,136.44787946612195,20326,20141.033333333333,0.23255157422929623
2026-03-19 10:09:00,136.44787946612195,136.8480972484613,136.19149002032,136.76699305327,22578,20026.7,0.2581020836682134
2026-03-19 10:10:00,136.76699305327,137.9945650260382,136.7111992888162,137.95310374744224,23261,19990.033333333333,0.34222327218578047
2026-03-19 10:11:00,137.95310374744224,138.81649549983058,137.71105422258955,138.559923018746,19947,20343.4,0.28640974500822786
2026-03-19 10:12:00,138.559923018746,139.05083177336087,138.37566268336514,138.93506546096003,27480,20472.033333333333,0.2632118063630071
2026-03-19 10:13:00,138.93506546096003,139.4037671982452,138.89624144752574,139.25498899356006,11800,19875.133333333335,0.25760187967665144
2026-03-19 10:14:00,139.25498899356006,139.50701826228652,139.0830847823456,139.18621419817953,22751,20232.866666666665,0.21854178810343453
2026-03-19 10:15:00,139.18621419817953,139.35724866962224,138.95417856717893,138.99171051016884,29604,20615.2,0.20591142329322698
2026-03-19 10:16:00,138.99171051016884,139.06036312657207,138.63471103666387,138.76836335573913,19397,20524.766666666666,0.2029893545078917
2026-03-19 10:17:00,138.76836335573913,139.0156372058271,138.49692901790925,138.80201928857244,30643,20695.366666666665,0.22885052071964768
2026-03-19 10:18:00,138.80201928857244,140.6898589024332,138.77817162867706,140.47082276113017,24383,20580.366666666665,0.3818971335985924
2026-03-19 10:19:00,140.47082276113017,140.89992019721248,140.20443136371145,140.6817988003453,16912,20189.866666666665,0.24645679229386352
2026-03-19 10:20:00,140.6817988003453,140.71879990606186,140.10131995007094,140.34995444291172,28142,20801.166666666668,0.777747966398461
2026-03-19 10:21:00,140.34995444291172,140.7040798780309,140.0709469853828,140.45062223138834,13116,20616.033333333333,0.8207128509285988
2026-03-19 10:22:00,140.45062223138834,140.69789598988055,140.27605614144943,140.6666610996769,14665,20639.266666666666,0.8321813674210039
2026-03-19 10:23:00,140.6666610996769,141.57982940837016,140.4040580656605,141.39791945085474,11901,20369.8,0.8824220517203942
2026-03-19 10:24:00,141.39791945085474,141.52309485424726,140.9091401912706,140.95442895593064,26312,20559.366666666665,0.7669922730817217
2026-03-19 10:25:00,140.95442895593064,141.47721394877863,140.92603987669577,141.36341999795047,12015,20316.2,0.851114670538263
2026-03-19 10:26:00,141.36341999795047,141.51525513447018,140.62879486601167,140.74148832437146,21527,20222.466666666667,0.749708654664775
2026-03-19 10:27:00,140.74148832437146,141.12147289822664,140.69168984236455,141.0997661523078,23442,20103.266666666666,0.8461902879698144
2026-03-19 10:28:00,141.0997661523078,141.42340016095196,141.01584529308843,141.22860884091386,28575,20041.233333333334,0.823452091141023
2026-03-19 10:29:00,141.22860884091386,141.3898071436488,140.78558084893834,141.0426189967441,29068,20247.566666666666,0.7922537786567148
2026-03-19 10:30:00,141.0426189967441,141.82256199104438,140.8964736778935,141.54769535674674,18991,20306.666666666668,0.8604681067243735
2026-03-19 10:31:00,141.54769535674674,141.80554935687306,141.3558576177911,141.51718578914713,17760,20566.166666666668,0.8076564048004119
2026-03-19 10:32:00,141.51718578914713,142.50569665314626,141.39540333128787,142.32147886308596,27225,20578.333333333332,0.8888980191858329
2026-03-19 10:33:00,142.32147886308596,143.10547492863265,142.0764763054868,143.0034849890447,30130,21202.566666666666,0.8769523454812302
2026-03-19 10:34:00,143.0034849890447,143.03207583656723,142.14251151965482,142.16329139552192,19360,21385.1,0.7299008379077577
2026-03-19 10:35:00,142.16329139552192,142.43796065908094,142.04864677399195,142.352315567476,12787,21018.033333333333,0.8292711757019852
2026-03-19 10:36:00,142.352315567476,142.58690083977186,141.04490086545317,141.18835316657137,23365,21369.966666666667,0.700115466786151
2026-03-19 10:37:00,141.18835316657137,141.277441560073,140.9706977214324,140.99807531911873,20437,21596.666666666668,0.791824550893895
2026-03-19 10:38:00,140.99807531911873,141.35249354688216,140.83322827592846,141.1973536062893,12116,21323.0,0.8304396411282016
2026-03-19 10:39:00,141.1973536062893,141.22856945339558,139.9079205598258,140.09776332857032,11661,20959.1,0.7050421149344006
2026-03-19 10:40:00,140.09776332857032,140.34328767661583,139.9952942225154,140.13401945860772,23012,20950.8,0.8142968809176252
2026-03-19 10:41:00,140.13401945860772,140.66185413024883,140.01305469777859,140.53520102758338,28818,21246.5,0.039905509459644266
2026-03-19 10:42:00,140.53520102758338,140.60417329559192,139.8890961656853,140.04120777203852,19151,20968.866666666665,-0.04888945118212598
2026-03-19 10:43:00,140.04120777203852,140.60743554639026,139.94163361308117,140.49210733932756,13728,21033.133333333335,0.04482910230032917
2026-03-19 10:44:00,140.49210733932756,140.95330796945734,140.3502357808684,140.68016996989417,16431,20822.466666666667,0.01872250082349872
2026-03-19 10:45:00,140.68016996989417,141.0366120719332,140.40140699592104,140.90418544616196,19773,20494.766666666666,0.02226313970410278
2026-03-19 10:46:00,140.90418544616196,141.0313199891754,140.64184926666107,141.00660603436202,29623,20835.633333333335,0.010173468670059135
2026-03-19 10:47:00,141.00660603436202,141.1749600857266,140.7474570222615,141.00878245550345,23472,20596.6,0.000216088401568106
2026-03-19 10:48:00,141.00878245550345,141.03848442444533,140.38882316621113,140.55569980805635,9062,20085.9,-0.04473805652205649
2026-03-19 10:49:00,140.55569980805635,140.84082486273826,140.35696679873584,140.6730050856931,23792,20315.233333333334,0.01167981154105519
2026-03-19 10:50:00,140.6730050856931,140.92902459092787,140.1822901548538,140.21402435689137,24760,20202.5,-0.04542089809218139
2026-03-19 10:51:00,140.21402435689137,141.1392096076544,140.0735096861078,141.11245262768637,15105,20268.8,0.08779169048242516
2026-03-19 10:52:00,141.11245262768637,141.54790073338563,140.94889160372944,141.52072958757765,24629,20600.933333333334,0.04032595624925512
2026-03-19 10:53:00,141.52072958757765,142.00176807309444,141.3323284406191,141.8007047148625,15100,20707.566666666666,0.02763899329921904
2026-03-19 10:54:00,141.8007047148625,141.96176047334794,141.07031692434944,141.20799892179178,11383,20209.933333333334,-0.05797867343666223
2026-03-19 10:55:00,141.20799892179178,141.48983028831697,140.73904957687034,140.90236967516105,13386,20255.633333333335,-0.03022598624485861
2026-03-19 10:56:00,140.90236967516105,141.11213856187004,140.83650037717578,141.03313471523393,22889,20301.033333333333,0.012986794248437001
2026-03-19 10:57:00,141.03313471523393,141.2033116154448,140.84262292671949,140.9105812329099,8549,19804.6,-0.01216067498057741
2026-03-19 10:58:00,140.9105812329099,141.46848898018965,140.89325698947255,141.27695205656278,18886,19481.633333333335,0.03626965673329412
2026-03-19 10:59:00,141.27695205656278,141.45305693328626,141.03923157202195,141.11660500903267,12168,18918.3,-0.015878864950847834
2026-03-19 11:00:00,141.11660500903267,141.67160781586378,141.02279029338382,141.60994174840374,8601,18571.966666666667,0.04862676648245112
